YEAR,STATEFIP,COUNTYFIP,county_id,adult_pop,uninsured_rate,restricted_exposure_rate,share_18_25,share_26_55,share_56_plus,pct_lt_hs,pct_hs,pct_college,pct_black,pct_white,pct_medicaid,pct_public_cov,pct_private_cov,pct_poverty,pct_in_healthcare_industry
2009,27,137,27137,158821,0.10219051636748289,0.0047097046360367965,0.21015482839171143,0.44494745657060464,0.34489771503768396,0.014557268875022825,0.44898344677341157,0.5364592843515656,0.00896606871887219,0.9519270121709346,0.14174447963430528,0.3436195465335189,0.741872926124379,0.027993779160186624,0.102870527197285
2009,27,163,27163,170746,0.06848769517294695,8.784978857484217e-4,0.1276691694095323,0.5995103838450095,0.2728204467454582,0.01937966335961018,0.33450271163014067,0.6461176250102492,0.02815878556452274,0.9101062396776498,0.07344242324856805,0.20928747964813232,0.8523889285839785,0.0026179236995302964,0.07599006711723848
2009,28,33,28033,113527,0.1596272252415725,0.0036202841614770055,0.12243783417160675,0.6162939212698301,0.2612682445585632,0.0364847128876831,0.5008147841482643,0.46270050296405263,0.1590370572639108,0.7585596377954144,0.060320452403393024,0.20780959595514722,0.754173016110705,0.009160816369674174,0.07349793441207818
2009,28,47,28047,134916,0.21861009813513593,0.0033724687953986185,0.16761540514097661,0.5416555486376708,0.29072904622135254,0.05714666903851285,0.4843680512318776,0.4584852797296095,0.21780960004743694,0.725243855435975,0.11159536304070682,0.2919075572949094,0.6492928933558658,0.013526935278247205,0.06452904029173707
2009,28,59,28059,99001,0.22610882718356382,0.0066665993272795225,0.14164503388854657,0.5557519621013929,0.3026030040100605,0.03480772921485641,0.5160048888395067,0.4491873819456369,0.20921000797971737,0.7514065514489753,0.08375672973000273,0.26551246957101443,0.6680538580418379,0.010020100807062554,0.05889839496570742
2009,28,121,28121,107402,0.17568574142008528,0.008919759408577121,0.1385262844267332,0.589383810357349,0.27208990521591775,0.05263402916146813,0.40388447142511313,0.5434814994134187,0.19467049030744307,0.7742313923390626,0.1021861790283235,0.256336008640435,0.7116627250889183,0.02472952086553323,0.0862646878084207
2009,29,19,29019,123100,0.10203086921202274,9.829406986190089e-4,0.3116490658001625,0.46770917952883834,0.2206417546709992,0.013769293257514217,0.34545085296506906,0.6407798537774168,0.06797725426482534,0.8601705930138099,0.07532900081234768,0.20462225832656378,0.8135418359057677,0.007579203899268887,0.09878147847278636
2009,29,99,29099,164347,0.11551777641210366,0.007149506836145473,0.12293500946168777,0.5935246764467864,0.28354031409152586,0.027448021564129555,0.5404662086925833,0.43208576974328705,0.006766171575994694,0.9725519784358705,0.06377360097841761,0.22860167815658333,0.7783652880794903,0.012132865218105594,0.07107522498128958
2009,29,183,29183,265127,0.09003232413145398,0.001618092461348712,0.13635352114269764,0.5931383827373297,0.2705080961199727,0.022487336257718,0.43164973767288883,0.5458629260693931,0.04182523847061974,0.9237874678927458,0.03378758104606472,0.1785559373432355,0.8564008946655753,0.0031946953724064316,0.06806926491832216
2009,29,189,29189,758994,0.1104751816219891,0.0014189835492770693,0.13113805906239048,0.5320687647069674,0.33679317623064214,0.025980442533142554,0.3655206760527751,0.6084988814140824,0.19600418448630688,0.7560995212083363,0.061198112238041405,0.25868452188027835,0.790600452704501,0.006914415660729861,0.0966779711038559
2009,29,510,29510,276922,0.205985801055893,0.012815883172879006,0.15221253638208593,0.5846483847437185,0.26313907887419563,0.04509934205299687,0.45646788626400214,0.498432771683001,0.4465011808379255,0.5067889152902262,0.16113923776370243,0.29344725229487,0.5961570406107135,0.01867312817327623,0.08540672102613732
2009,30,111,30111,109955,0.22518302942112683,0.007821381474239462,0.11883043063071257,0.5587831385566823,0.32238643081260515,0.029375653676504025,0.4846982856623164,0.48592606066117955,0.0018007366649993178,0.9083625119367014,0.06904642808421627,0.2516393069892229,0.6568232458733118,0.01003137647219317,0.08206084307216589
2009,31,55,31055,377495,0.15588285937562088,0.002664935959416681,0.1580815639942251,0.5728923561901482,0.2690260798156267,0.04339130319606882,0.3763175671200943,0.5802911296838369,0.10729148730446761,0.8028344746288031,0.080268612829309,0.22748380773255275,0.7464443237658777,0.00913389581318958,0.09301315249208598
2009,31,109,31109,215921,0.12605536284103908,0.004904571579420251,0.2425701992858499,0.5012944549163815,0.25613534579776864,0.021873740858925256,0.37189064518967585,0.6062356139513989,0.03128459019734069,0.920114301063815,0.07412896383399484,0.20923393278097083,0.7953510774774107,0.007887143909114908,0.08144182362993872
2009,32,3,32003,1401715,0.23954726888133465,0.006459943711810175,0.1385431417941593,0.5885105032050024,0.27294635500083825,0.067750576971781,0.4795639627171001,0.4526854603111189,0.0960865796542093,0.7422921207235422,0.0621952394031597,0.20699856960937138,0.6580203536382218,0.012023128810064813,0.05042751201207093
2009,32,31,32031,313593,0.2148262237996384,0.003370610951137302,0.1451722455539505,0.5512623049621643,0.30356544948388514,0.05070904006148096,0.40362826976367455,0.5456626901748445,0.023638920511618564,0.8324324841434598,0.05313575239243223,0.2186496509807298,0.6870784743281897,0.007372613546858507,0.06765457137117219
2009,33,17,33017,98663,0.10764927074992652,0.0017939855873022308,0.23449520083516617,0.4887546496660349,0.27675014949879895,0.033670170175243,0.4204919777424161,0.5458378520823409,0.003486616056677782,0.9548057529164935,0.07156684876802855,0.21977843771221228,0.8055502062576649,0.008675998094523784,0.06593150421130516
2009,34,1,34001,208169,0.127425313086963,0.00482780817508851,0.13631712694973797,0.5356513217626063,0.3280315512876557,0.060936066369151984,0.5014771651879002,0.4375867684429478,0.14576137657384144,0.7107494391576075,0.11677050857716567,0.28497038463940355,0.7461629733533811,0.010510690832929014,0.0740792336995422
2009,34,3,34003,696439,0.12929632028074245,0.0032852841383093135,0.11659886939128912,0.5564478726780091,0.32695325793070174,0.043260070156898166,0.3436539309257523,0.6130859989173495,0.05830230644751371,0.7493061129546162,0.060019614065266305,0.22876088214473916,0.7788621831919235,0.00793034278666186,0.08322767679581414
2009,34,5,34005,344352,0.11246340953442989,1.9166434346250347e-4,0.12851384629681256,0.5598718752904005,0.31161427841278694,0.026661671777715827,0.44625557568999163,0.5270827525322925,0.16141622525787566,0.7671481507294861,0.07692128984295139,0.24227244215221633,0.7919164111142087,0.0036706625778273397,0.07522535080382864
2009,34,7,34007,392941,0.1407106919359395,0.0013360784443466067,0.13624946238748312,0.5637283968840106,0.3000221407285063,0.049182956219890515,0.4938171379418284,0.45699990583828104,0.1781030739983865,0.6906125856044546,0.11774795707243581,0.27222661926345176,0.7181434362919624,0.008362578605948476,0.08425183424483573
2009,34,9,34009,77753,0.11470940028037503,0.0015433488096922305,0.1149280413617481,0.45040062762851596,0.434671331009736,0.04223631242524404,0.514642521831955,0.4431211657428009,0.05201085488662817,0.9182025130863117,0.12768639152187053,0.3697992360423392,0.7518809563618124,0.004154180546088254,0.07458233122837704
2009,34,11,34011,118835,0.23529263264189842,0.005495014095173981,0.1406319686960912,0.5671561408675895,0.2922118904363193,0.1067025707914335,0.5812008246728657,0.31209660453570076,0.21049354146505658,0.6671855934699373,0.13168679261160432,0.28639710522994066,0.6031808810535617,0.012050321874868515,0.07828501704043421
2009,34,13,34013,577089,0.20171931885723,0.004820746886528768,0.14350472804021563,0.5740067823160726,0.2824884896437118,0.07769338871473898,0.43896002176440724,0.4833465895208538,0.39487843296267994,0.4583088570393821,0.15061801559204907,0.28423518729346775,0.6107636776996269,0.010528705277695468,0.08962049181322118
2009,34,17,34017,475504,0.2396152293145799,0.009432097311484236,0.13827854234664694,0.6185731350314614,0.24314832262189173,0.09219901409872472,0.38894310037349844,0.5188578855277769,0.1326739627847505,0.6224406103839295,0.11485497493186177,0.22119477438675594,0.6129054645176486,0.021961960362057942,0.057496887513038795
2009,34,19,34019,99210,0.063602459429493,0,0.11371837516379397,0.5594698115109364,0.32681181332526965,0.021812317306723113,0.32520915230319525,0.6529785303900817,0.029603870577562745,0.9221550246950913,0.03753653865537748,0.20227799616974096,0.8604676947888318,0.007469005140610826,0.047313778852938214
2009,34,21,34021,282360,0.12123176087264485,0.004628842612268026,0.157249610426406,0.5516857911885537,0.2910645983850404,0.04482221277801388,0.40207182320441986,0.5531059640175662,0.18486329508428956,0.6763174670633234,0.11097889219436181,0.2513139254851962,0.7517318317042074,0.010642442272276526,0.062154696132596686
2009,34,23,34023,606654,0.1469157048333976,0.006642995842770344,0.1384314617557949,0.5778203061382601,0.2837482321059451,0.054624217428715545,0.3949269270457295,0.5504488555255549,0.097902593570635,0.6603599415811978,0.07263283519106443,0.21661276444233452,0.7529827545849859,0.0136156688985814,0.06843439588299097
2009,34,25,34025,490748,0.136124854304042,0.00247988784467792,0.13146462135352563,0.548866220544964,0.31966915810151036,0.035672076096081896,0.3928533585465453,0.5714745653573728,0.07238745751383602,0.8374807436810746,0.07327589720182252,0.23182570280469814,0.7730260744822189,0.008554288555429671,0.07609200648805498
2009,34,27,34027,371280,0.08677547942253824,0.001995798319327731,0.11610913596207714,0.567304998922646,0.31658586511527687,0.022543632837750485,0.32088181426416723,0.6565745528980823,0.03229638009049774,0.8415966386554622,0.047648674854557205,0.2052709545356604,0.8426712992889464,0.007010881275587158,0.056663434604611075
2009,34,29,34029,441649,0.10648501411754584,0.0013947727720429572,0.11360378943459626,0.4688134695199129,0.41758274104549087,0.035639161415513224,0.5060851490663401,0.4582756895181468,0.027895455440859144,0.9203303981215852,0.09440528564538808,0.3634492549513301,0.7630992032134115,0.005112657336482139,0.07889070279792323
2009,34,31,34031,366595,0.2057583982323818,0.007995199061634773,0.14070022777179175,0.5653214037289106,0.2939783684992976,0.10412580640761604,0.48583586791963884,0.4100383256727451,0.12164650363480135,0.6623221811535891,0.13628936564874045,0.2716812831598903,0.6262469482671613,0.013000722868560674,0.06647662952304315
2009,34,35,34035,245974,0.1078040768536512,0.003862196817549822,0.11062144779529544,0.5923024384691065,0.29707611373559806,0.031178091993462723,0.3309211542683373,0.6379007537382,0.08428533096993991,0.7499817053834958,0.048915739061852065,0.20998967370535096,0.8111792303251563,0.005500581362257799,0.08241928008651321
2009,34,37,34037,115029,0.07961470585678394,5.911552738874545e-4,0.12101296194872598,0.5713863460518652,0.30760069199940887,0.02036008310947674,0.4484608229229151,0.5311790939676082,0.018551843448173937,0.9464482869537247,0.07154717506020221,0.21997061610550384,0.8273826600248633,5.911552738874545e-4,0.06469672865103583
2009,34,39,34039,396664,0.18750882358873,0.003287417058265938,0.1323513099247726,0.5728021700986226,0.2948465199766049,0.07468789706149286,0.4405315329850957,0.48478056995341146,0.21486194865175565,0.6135974023354779,0.0916594397273259,0.23907387612689834,0.6832558538208661,0.006746263840429179,0.06396345521650566
2009,34,41,34041,83978,0.1050751387268094,0,0.1159113101050275,0.5747338588677987,0.30935483102717376,0.023696682464454975,0.495641715687442,0.4806616018481031,0.03653337778942104,0.91814522851222935,0.07488866131605897,0.23346590773774084,0.8065207554359475,0.008561766176855843,0.06698182857415037
2009,35,1,35001,486466,0.1951112719080059,0.00645060497547619,0.15201267920060188,0.5559792462371471,0.29200807456225103,0.050098054129168325,0.399610661382296,0.5502912844885357,0.029329901781419462,0.7166071215665637,0.12359548252087504,0.292678213893674,0.6475622140087899,0.020301521586297912,0.07725719783088643
2009,35,13,35013,150251,0.2668800873205503,0.0048651922449767385,0.19792879914276776,0.5182993790390746,0.28377182181815763,0.1359525061397262,0.39495910176970533,0.46908839209056846,0.02189003733752188,0.8844267259452516,0.15200564388922536,0.3264603896147114,0.5388316883082309,0.01502818616847808,0.05479497640614705
2009,35,45,35045,88904,0.32992891208494557,0.004769189237829569,0.15976783946729056,0.5760708179609466,0.2641613425717628,0.08391073517502025,0.5105844506433906,0.4055048141815891,0.004937910555205615,0.5807837667596508,0.12661972464681004,0.2522158733015387,0.49845901196796544,0.016242238819400703,0.06685863403221452
2009,36,1,36001,238931,0.08822630801361063,0.002289363874926234,0.21088515094315932,0.4807580431170505,0.30835680593979015,0.030456491623104577,0.3725761830821451,0.5969673252947504,0.09866446798448088,0.8258325625389756,0.0991457784883502,0.2709987402220725,0.8018758553724715,0.013020495456847374,0.09317752824037065
2009,36,5,36005,1007977,0.20544714809960943,0.005906880811764554,0.16710202712958727,0.5706796881278045,0.2622182847426082,0.1520173575389121,0.4688222052685726,0.3791604371925153,0.35374815099947715,0.2517626890296108,0.31409942885601555,0.4153428104014278,0.4576602442317632,0.016140249231877315,0.10957789711471591
2009,36,13,36013,104753,0.10662224470898209,0.004066709306654702,0.15689288134946017,0.4844825446526591,0.3586245739978807,0.03579849741773505,0.4977327618302101,0.46646874075205486,0.025116225788282914,0.9446221110612584,0.18273462335207583,0.38312983876356765,0.7049153723521044,0.015121285309251286,0.07830801981804818
2009,36,27,36027,227055,0.1278412719385171,0.002809891876417608,0.14982713439475018,0.5495144348285658,0.3006584307766841,0.034009380986985534,0.42476492479795647,0.5412256942150581,0.08610689040100417,0.8230032371011429,0.0757481667437405,0.24063332672700447,0.7717337209046267,0.0069454537446874106,0.08289181035431943
2009,36,29,36029,713487,0.08882432335837934,0.0019846192011907715,0.14506641326331104,0.5139645151208081,0.34096907161588086,0.02982114600546331,0.42912624897160007,0.5410526050229366,0.12127761262643888,0.8330915629857306,0.1498962139464349,0.3447042482904384,0.7532106401378021,0.010960255757988582,0.09270526302511468
2009,36,47,36047,1933022,0.16870630546367293,0.0062787697191237345,0.15083170289836328,0.5716949936420797,0.2774733034595571,0.09705683639399862,0.4325962146318045,0.4703469489741969,0.33919686377082103,0.4766883149803779,0.25608606627343095,0.3605096062021022,0.5590805484883256,0.020836286395085002,0.08632441844945375
2009,36,59,36059,1044559,0.10609836304124516,0.0019883989319894805,0.13451226785657872,0.5209586054976311,0.3445291266457902,0.04547852251524327,0.36197668106827857,0.5925447964164782,0.10428994436886763,0.7624136118687408,0.07362054225754601,0.2535108117396911,0.7903134241340125,0.004433449905653965,0.09164154442209584
2009,36,61,36061,1368397,0.13232344122356304,0.004579811268221138,0.13382446760698832,0.5961296319708389,0.2700459004221728,0.07035312120678429,0.222541411593273,0.7071054671999427,0.1442731897249117,0.6169759214613888,0.15936822427994216,0.27611869947098683,0.677370675323024,0.017530000431161423,0.0671047948804331
2009,36,63,36063,168336,0.10413696416690428,0.001384136488926908,0.14130073186959413,0.5165383518676931,0.34216091626271267,0.02445109780439122,0.5529952000760384,0.4225537021195704,0.05960103602319171,0.9136964166904287,0.15826085923391311,0.3553963501568292,0.7421407185628742,0.009754300921965593,0.07974527136203782
